11/20/2019;10:57:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:57:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:58:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:58:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:58:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:58:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:59:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:59:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:59:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;10:59:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:00:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:00:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:00:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:00:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:01:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:01:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:01:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:01:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:02:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:02:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:02:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:02:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:03:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:03:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:03:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:03:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:04:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:04:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:04:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:04:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:05:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:05:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:05:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:05:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:06:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:06:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:06:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:06:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:07:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:07:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:07:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:07:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:08:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:08:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:08:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:08:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:09:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:09:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:09:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:09:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:10:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:10:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:10:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:10:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:11:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:11:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:11:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:11:55;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:12:10;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:12:25;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:12:40;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:12:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:13:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:13:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:13:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:13:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:14:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:14:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:14:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:14:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:15:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:15:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:15:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:15:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:16:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:16:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:16:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:16:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:17:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:17:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:17:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:17:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:18:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:18:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:18:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:18:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:19:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:19:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:19:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:19:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:20:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:20:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:20:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:20:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:21:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:21:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:21:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:21:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:22:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:22:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:22:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:22:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:23:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:23:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:23:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:23:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:24:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:24:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:24:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:24:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:25:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:25:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:25:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:25:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:26:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:26:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:26:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:26:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:27:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:27:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:27:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:27:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:28:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:28:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:28:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:28:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:29:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:29:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:29:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:29:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:30:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:30:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:30:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:30:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:31:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:31:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:31:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:31:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:32:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:32:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:32:41;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:32:56;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:33:11;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:33:26;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:33:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:33:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:34:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:34:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:34:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:34:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:35:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:35:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:35:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:35:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:36:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:36:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:36:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:36:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:37:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:37:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:37:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:37:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:38:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:38:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:38:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:38:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:39:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:39:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:39:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:39:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:40:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:40:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:40:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:40:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:41:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:41:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:41:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:41:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:42:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:42:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:42:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:42:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:43:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:43:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:43:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:43:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:44:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:44:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:44:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:44:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:45:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:45:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:45:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:45:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:46:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:46:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:46:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:46:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:47:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:47:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:47:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:47:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:48:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:48:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:48:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:48:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:49:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:49:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:49:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:49:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:50:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:50:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:50:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:50:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:51:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:51:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:51:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:51:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:52:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:52:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:52:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:52:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:53:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:53:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:53:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:53:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:54:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:54:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:54:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:54:57;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:55:12;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:55:27;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:55:42;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:55:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:56:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:56:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:56:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:56:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:57:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:57:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:57:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:57:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:58:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:58:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:58:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:58:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:59:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:59:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:59:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;11:59:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:00:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:00:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:00:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:00:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:01:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:01:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:01:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:01:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:02:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:02:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:02:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:02:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:03:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:03:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:03:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:03:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:04:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:04:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:04:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:04:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:05:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:05:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:05:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:05:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:06:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:06:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:06:43;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:06:58;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:07:13;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
11/20/2019;12:07:28;1564.43;211.4;0.5;0.107;24;24;21;5.4;0;24.1;23.8
